tig082700000246	18171	19235	tig4300001959	368458	369294	168,112,164,0.7
tig082700000246	22621	26302	tig4300001959	356821	360712	168,112,164,0.7
tig082700000246	40424	40990	tig4300001959	328887	329441	168,112,164,0.7
tig082700000246	41287	42105	tig4300001959	327746	328652	168,112,164,0.7
tig082700000246	42387	42941	tig4300001959	313000	314253	168,112,164,0.7
tig082700000246	46044	49021	tig4300001959	307642	312590	168,112,164,0.7
tig082700000246	50893	51448	tig4300001959	305090	305959	168,112,164,0.7
tig082700000246	55747	58529	tig4300001959	298748	301938	168,112,164,0.7
tig082700000246	66326	66604	tig4300001959	298158	298445	168,112,164,0.7
tig082700000246	67175	68181	tig4300001959	296370	297436	168,112,164,0.7
tig082700000246	68941	71283	tig4300001959	291450	293754	168,112,164,0.7
tig082700000246	73609	75199	tig4300001959	286391	288002	168,112,164,0.7
tig082700000246	77481	79887	tig4300001959	276175	280306	168,112,164,0.7
tig082700000246	85568	88857	tig4300001959	271097	273820	168,112,164,0.7
tig082700000246	89794	92149	tig4300001959	268064	270368	168,112,164,0.7
tig082700000246	113267	114088	tig4300001959	265295	267795	168,112,164,0.7
tig082700000246	116856	118184	tig4300001959	263714	264817	168,112,164,0.7
tig082700000246	119314	120861	tig4300001959	262399	263595	168,112,164,0.7
tig082700000246	121183	123048	tig4300001959	255094	256629	168,112,164,0.7
tig082700000246	126187	128145	tig4300001959	247564	249559	168,112,164,0.7
tig082700000246	128762	130589	tig4300001959	245016	246948	168,112,164,0.7
tig082700000246	131474	132384	tig4300001959	243373	244866	168,112,164,0.7
tig082700000246	134451	136594	tig4300001959	223822	226673	168,112,164,0.7
tig082700000246	138987	140840	tig4300001959	217039	219398	168,112,164,0.7
tig082700000246	144765	146038	tig4300001959	212626	213872	168,112,164,0.7
tig082700000246	146518	149133	tig4300001959	203544	205885	168,112,164,0.7
tig082700000246	163184	164869	tig4300001959	173933	175666	168,112,164,0.7
tig082700000246	168868	170328	tig4300001959	165832	167707	168,112,164,0.7
tig082700000246	180212	181429	tig4300001959	161616	163044	168,112,164,0.7
tig082700000246	185445	187222	tig4300001959	159706	161516	168,112,164,0.7
tig082700000246	195803	198104	tig4300001959	152519	154230	168,112,164,0.7
tig082700000246	202922	205439	tig4300001959	144953	147595	168,112,164,0.7
tig082700000246	206656	208239	tig4300001959	141385	143765	168,112,164,0.7
tig082700000246	241361	243597	tig4300001959	509335	511457	168,112,164,0.7
tig082700000246	243940	244344	tig4300001959	468705	470451	168,112,164,0.7
tig082700000246	246794	247718	tig4300001959	464955	465895	168,112,164,0.7
tig082700000246	248549	251047	tig4300001959	461912	464090	168,112,164,0.7
tig082700000246	251804	257189	tig4300001959	454803	460091	168,112,164,0.7
tig082700000246	264390	265337	tig4300001959	447831	449285	168,112,164,0.7
tig082700000251	52413	55074	tig4300003051	135989	141407	168,112,164,0.7
tig082700000251	61476	62846	tig4300003051	134188	135485	168,112,164,0.7
tig082700000251	63971	66361	tig4300003051	131073	133472	168,112,164,0.7
tig082700000251	96064	97403	tig4300003051	129713	130796	168,112,164,0.7
tig082700000251	118179	121668	tig4300003051	114338	118264	168,112,164,0.7
tig082700000251	121967	124110	tig4300003051	111898	114114	168,112,164,0.7
tig082700000251	7428	8163	tig4300003051	106299	106927	168,112,164,0.7
tig082700000251	19240	22087	tig4300003051	98946	100537	168,112,164,0.7
tig082700000251	23817	26869	tig4300003051	88837	91376	168,112,164,0.7
tig082700000251	36484	37278	tig4300003051	81882	82375	168,112,164,0.7
tig082700000251	38826	41147	tig4300003051	76784	78603	168,112,164,0.7
tig082700000251	48770	49254	tig4300003051	57421	58841	168,112,164,0.7
tig082700000253	453	5896	tig4300463680	382276	384714	168,112,164,0.7
tig082700000253	6548	9111	tig4300463680	386187	389735	168,112,164,0.7
tig082700000253	19532	20457	tig4300463680	392683	393789	168,112,164,0.7
tig082700000253	29589	31010	tig4300463680	395499	396066	168,112,164,0.7
tig082700000253	31303	34558	tig4300463680	397261	400306	168,112,164,0.7
tig082700000253	42302	43564	tig4300463680	400984	402342	168,112,164,0.7
tig082700000253	44829	47221	tig4300463680	407817	409875	168,112,164,0.7
tig082700000253	47529	48324	tig4300463680	410196	411277	168,112,164,0.7
tig082700000253	56789	58516	tig4300463680	411693	413366	168,112,164,0.7
tig082700000253	59389	60568	tig4300463680	413909	415068	168,112,164,0.7
tig082700000253	61940	66971	tig4300463680	416160	420703	168,112,164,0.7
tig082700000253	71945	72703	tig4300463680	421566	422318	168,112,164,0.7
tig082700000253	73662	76197	tig4300463680	422960	426113	168,112,164,0.7
tig082700000253	76765	80402	tig4300463680	426572	430000	168,112,164,0.7
tig082700000253	92527	96348	tig4300463680	430198	431919	168,112,164,0.7
tig082700000253	97682	100923	tig4300463680	439487	443239	168,112,164,0.7
tig082700000253	103205	104512	tig4300463680	444686	446029	168,112,164,0.7
tig082700000253	105447	109754	tig4300463680	446583	455845	168,112,164,0.7
tig082700000253	114902	116280	tig4300463680	456073	457436	168,112,164,0.7
tig082700000253	117270	120238	tig4300463680	458044	460942	168,112,164,0.7
tig082700000253	147685	149262	tig4300463680	471638	473155	168,112,164,0.7
tig082700000253	157167	158789	tig4300463680	476089	477649	168,112,164,0.7
tig082700000253	163035	164536	tig4300463680	482772	494512	168,112,164,0.7
tig082700000253	164984	166011	tig4300463680	494860	495732	168,112,164,0.7
tig082700000253	167878	171045	tig4300463680	499387	505695	168,112,164,0.7
tig082700000253	180901	183445	tig4300463680	505882	508106	168,112,164,0.7
tig082700000253	188472	190220	tig4300463680	513646	514587	168,112,164,0.7
tig082700000253	198797	200437	tig4300463680	515365	517005	168,112,164,0.7
tig082700000253	205023	208727	tig4300463680	525664	532036	168,112,164,0.7
tig082700000253	212286	213301	tig4300463680	533090	533957	168,112,164,0.7
tig082700000253	228749	230850	tig4300463680	551341	553451	168,112,164,0.7
tig082700000253	231414	235161	tig4300463680	553810	558131	168,112,164,0.7
tig082700000253	235596	237153	tig4300463680	558743	560114	168,112,164,0.7
tig082700000253	239863	241809	tig4300463680	562026	564017	168,112,164,0.7
tig082700000253	254976	256429	tig4300463680	577315	577719	168,112,164,0.7
tig082700000253	256503	256958	tig4300463680	578955	579320	168,112,164,0.7
tig082700000253	267498	269429	tig4300463680	581087	583033	168,112,164,0.7
tig082700000253	269547	271753	tig4300463680	587289	590350	168,112,164,0.7
tig082700000253	273365	273697	tig4300463680	593639	593929	168,112,164,0.7
tig082700000253	274121	275017	tig4300463680	594449	595419	168,112,164,0.7
tig082700000253	275376	281492	tig4300463680	595728	601646	168,112,164,0.7
tig082700000253	282685	284122	tig4300463680	605041	606504	168,112,164,0.7
tig082700000253	284822	286945	tig4300463680	607048	609687	168,112,164,0.7
tig082700000253	295755	296544	tig4300463680	613598	614459	168,112,164,0.7
tig082700000253	310315	312084	tig4300463680	620926	622734	168,112,164,0.7
tig082700000253	362860	367229	tig4300463680	626000	631051	168,112,164,0.7
tig082700000253	368337	369540	tig4300463680	636541	637816	168,112,164,0.7
tig082700000253	370310	372596	tig4300463680	671973	674189	168,112,164,0.7
tig082700000254	2614	5172	tig4300002959	19924	21762	168,112,164,0.7
tig082700000254	49757	52434	tig4300002959	31603	36267	168,112,164,0.7
tig082700000254	75625	78009	tig4300002959	54736	57121	168,112,164,0.7
tig082700000254	78523	80429	tig4300002959	59427	61473	168,112,164,0.7
tig082700000254	80848	82568	tig4300002959	61931	62365	168,112,164,0.7
tig082700000254	83843	86746	tig4300002959	63497	67509	168,112,164,0.7
tig082700000254	88396	91683	tig4300002959	69506	72565	168,112,164,0.7
tig082700000254	131604	131864	tig4300002959	73773	77081	168,112,164,0.7
tig082700000254	137406	137711	tig4300002959	78022	80986	168,112,164,0.7
tig082700000254	145286	147798	tig4300002959	90445	92885	168,112,164,0.7
tig082700000254	155386	156520	tig4300002959	101550	102843	168,112,164,0.7
tig082700000254	157164	161011	tig4300002959	113955	117631	168,112,164,0.7
tig082700000254	164301	167034	tig4300002959	122197	124090	168,112,164,0.7
tig082700000254	168339	170459	tig4300002959	126062	133607	168,112,164,0.7
tig082700000254	177420	179297	tig4300002959	161949	166919	168,112,164,0.7
tig082700000254	184268	189732	tig4300002959	167886	173311	168,112,164,0.7
tig082700000254	192763	194523	tig4300002959	173722	177267	168,112,164,0.7
tig082700000254	200719	202487	tig4300002959	183103	184806	168,112,164,0.7
tig082700000254	222070	225517	tig4300003192	7398	10921	168,112,164,0.7
tig082700000254	225794	227235	tig4300003192	11134	12480	168,112,164,0.7
tig082700000254	238903	239905	tig4300003192	16238	17328	168,112,164,0.7
tig082700000254	243764	244561	tig4300003192	19667	20399	168,112,164,0.7
tig082700000254	244972	245535	tig4300003192	20670	21230	168,112,164,0.7
tig082700000254	270048	271156	tig4300003192	21555	22229	168,112,164,0.7
tig082700000254	272244	273405	tig4300003192	23705	25013	168,112,164,0.7
tig082700000254	274947	276254	tig4300003192	25660	26604	168,112,164,0.7
tig082700000254	276620	277636	tig4300003192	28005	28925	168,112,164,0.7
tig082700000254	282358	283560	tig4300003192	30537	31996	168,112,164,0.7
tig082700000254	284538	287672	tig4300003192	38497	43812	168,112,164,0.7
tig082700000254	291530	292642	tig4300003192	46470	47566	168,112,164,0.7
tig082700000254	299864	303483	tig4300003192	54218	57017	168,112,164,0.7
tig082700000254	304487	306456	tig4300003192	57910	59843	168,112,164,0.7
tig082700000254	308372	309593	tig4300003192	60459	61238	168,112,164,0.7
tig082700000254	311142	316960	tig4300003192	63695	69742	168,112,164,0.7
tig082700000254	322237	330744	tig4300003192	72876	81067	168,112,164,0.7
tig082700000254	331357	331971	tig4300003192	81551	82284	168,112,164,0.7
tig082700000254	333338	333790	tig4300003192	82946	83608	168,112,164,0.7
tig082700000254	338192	340319	tig4300003192	89546	91995	168,112,164,0.7
tig082700000254	341789	342593	tig4300003192	92412	96959	168,112,164,0.7
tig082700000254	348302	349765	tig4300003192	99112	100249	168,112,164,0.7
tig082700000254	352919	359771	tig4300003192	101591	108479	168,112,164,0.7
tig082700000254	369234	371918	tig4300003192	118520	121318	168,112,164,0.7
tig082700000254	376659	377570	tig4300003192	122420	127218	168,112,164,0.7
tig082700000254	388813	390124	tig4300003192	129690	135866	168,112,164,0.7
tig082700000254	399105	400354	tig4300003192	140766	142727	168,112,164,0.7
tig082700000258	54	2749	tig4300002261	9914	12009	168,112,164,0.7
tig082700000258	15137	17355	tig4300002261	21244	22815	168,112,164,0.7
tig082700000258	18334	22052	tig4300002261	25207	29814	168,112,164,0.7
tig082700000258	22887	24690	tig4300002261	31293	32536	168,112,164,0.7
tig082700000258	39046	40037	tig4300002261	33047	34113	168,112,164,0.7
tig082700000258	40742	45596	tig4300002261	34699	39366	168,112,164,0.7
tig082700000258	46622	50859	tig4300002261	40490	44539	168,112,164,0.7
tig082700000258	69690	72272	tig4300002261	44957	47479	168,112,164,0.7
tig082700000258	74616	75533	tig4300002261	47564	48652	168,112,164,0.7
tig082700000258	77889	78908	tig4300002261	52025	52870	168,112,164,0.7
tig082700000258	80992	82028	tig4300002261	53937	55342	168,112,164,0.7
tig082700000258	83525	90104	tig4300002261	56074	58431	168,112,164,0.7
tig082700000258	96519	98159	tig4300002261	65587	67464	168,112,164,0.7
tig082700000258	98553	103124	tig4300002261	69139	74030	168,112,164,0.7
tig082700000258	105944	108669	tig4300002261	75443	78558	168,112,164,0.7
tig082700000258	108859	110078	tig4300002261	78907	79863	168,112,164,0.7
tig082700000258	112402	116843	tig4300002261	82012	86099	168,112,164,0.7
tig082700000258	117391	118573	tig4300002261	86540	87727	168,112,164,0.7
tig082700000258	119122	119886	tig4300002261	88151	89108	168,112,164,0.7
tig082700000258	120218	121921	tig4300002261	89278	90678	168,112,164,0.7
tig082700000258	123137	124359	tig4300002261	91677	93849	168,112,164,0.7
tig082700000258	126697	128112	tig4300002261	143704	145309	168,112,164,0.7
tig082700000258	130283	130738	tig4300002261	147304	147735	168,112,164,0.7
tig082700000258	138729	139489	tig4300002261	147980	148800	168,112,164,0.7
tig082700000258	142048	153485	tig4300002261	163271	175118	168,112,164,0.7
tig082700000258	155433	157357	tig4300002261	180408	182224	168,112,164,0.7
tig082700000258	157707	158297	tig4300002261	182991	183569	168,112,164,0.7
tig082700000258	164565	168745	tig4300002261	188007	192325	168,112,164,0.7
tig082700000258	169175	174436	tig4300002261	192517	201182	168,112,164,0.7
tig082700000258	184100	185323	tig4300002261	202016	202591	168,112,164,0.7
tig082700000258	185984	187231	tig4300002261	203318	204722	168,112,164,0.7
tig082700000258	189678	190549	tig4300002261	206956	207815	168,112,164,0.7
tig082700000258	206280	207484	tig4300002261	208276	209361	168,112,164,0.7
tig082700000258	208883	210683	tig4300002261	209846	213349	168,112,164,0.7
tig082700000258	212271	212615	tig4300002261	213833	214177	168,112,164,0.7
tig082700000258	213067	214098	tig4300002261	214433	215424	168,112,164,0.7
tig082700000258	214411	215479	tig4300002261	215781	217481	168,112,164,0.7
tig082700000258	217747	220389	tig4300002261	218797	222399	168,112,164,0.7
tig082700000258	223988	225227	tig4300002261	225104	226447	168,112,164,0.7
tig082700000258	225457	227466	tig4300002261	226554	228836	168,112,164,0.7
tig082700000258	228207	230048	tig4300002261	232371	234344	168,112,164,0.7
tig082700000258	230382	231068	tig4300002261	234608	235282	168,112,164,0.7
tig082700000258	231518	232210	tig4300002261	235695	236288	168,112,164,0.7
tig082700000258	243328	245556	tig4300002261	240262	242553	168,112,164,0.7
tig082700000258	246033	247547	tig4300002261	242733	243757	168,112,164,0.7
tig082700000258	248696	250635	tig4300002261	246250	247830	168,112,164,0.7
tig082700000258	270566	275258	tig4300002261	249022	252793	168,112,164,0.7
tig082700000258	282322	283957	tig4300002261	262258	263790	168,112,164,0.7
tig082700000258	284681	289765	tig4300002261	267255	272589	168,112,164,0.7
tig082700000258	291178	292281	tig4300002261	273252	274782	168,112,164,0.7
tig082700000258	292636	293510	tig4300002261	275209	276030	168,112,164,0.7
tig082700000258	298515	299576	tig4300002261	276616	277750	168,112,164,0.7
tig082700000258	301620	304347	tig4300002261	281534	284235	168,112,164,0.7
tig082700000258	305173	308080	tig4300002261	284896	285822	168,112,164,0.7
tig082700000258	310989	311995	tig4300002261	289900	290290	168,112,164,0.7
tig082700000258	312905	314545	tig4300002261	291658	292369	168,112,164,0.7
tig082700000258	319492	320463	tig4300002261	298102	301982	168,112,164,0.7
tig082700000258	324017	324526	tig4300002261	302440	304139	168,112,164,0.7
tig082700000258	327186	328945	tig4300002261	308294	309830	168,112,164,0.7
tig082700000258	330668	333370	tig4300002261	312340	315358	168,112,164,0.7
tig082700000258	336209	336763	tig4300002261	320293	320832	168,112,164,0.7
tig082700000258	338646	340834	tig4300002261	323062	324922	168,112,164,0.7
tig082700000258	341636	344282	tig4300002261	327352	328032	168,112,164,0.7
tig082700000258	348040	352975	tig4300002261	331609	332329	168,112,164,0.7
tig082700000258	354043	360847	tig4300002261	336797	343382	168,112,164,0.7
tig082700000258	363895	364236	tig4300002261	343962	344658	168,112,164,0.7
tig082700000258	367438	369422	tig4300002261	347383	349418	168,112,164,0.7
tig082700000258	370406	372608	tig4300002261	349585	352558	168,112,164,0.7
tig082700000258	378890	379735	tig4300002261	355199	355778	168,112,164,0.7
tig082700000258	380052	383600	tig4300002261	356161	357893	168,112,164,0.7
tig082700000258	383920	385149	tig4300002261	358192	359346	168,112,164,0.7
tig082700000258	385316	386600	tig4300002261	360900	362911	168,112,164,0.7
tig082700000258	388276	388705	tig4300002261	363637	364168	168,112,164,0.7
tig082700000258	388868	390702	tig4300002261	364295	366072	168,112,164,0.7
tig082700000258	393248	394632	tig4300002261	368837	370200	168,112,164,0.7
tig082700000258	395600	397346	tig4300002261	370850	372661	168,112,164,0.7
tig082700000258	398153	399007	tig4300002261	373298	374225	168,112,164,0.7
tig082700000259	49419	56795	tig4300001927	447655	458776	168,112,164,0.7
tig082700000259	62291	63910	tig4300001927	459541	461060	168,112,164,0.7
tig082700000259	64863	66828	tig4300001927	462148	463895	168,112,164,0.7
tig082700000259	67052	69369	tig4300001927	464105	466094	168,112,164,0.7
tig082700000259	80714	82512	tig4300001927	466924	473776	168,112,164,0.7
tig082700000259	102422	103986	tig4300001927	479994	481669	168,112,164,0.7
tig082700000259	216325	225332	tig4300001927	324833	334168	168,112,164,0.7
tig082700000259	253887	255435	tig4300001927	334640	336275	168,112,164,0.7
tig082700000259	261528	263979	tig4300001927	336575	339264	168,112,164,0.7
tig082700000259	264467	266006	tig4300001927	339784	341674	168,112,164,0.7
tig082700000259	270251	273480	tig4300001927	349832	352770	168,112,164,0.7
tig082700000259	308308	311463	tig4300001927	413315	416401	168,112,164,0.7
tig082700000259	4236	5892	tig4300001927	509893	511686	168,112,164,0.7
tig082700000259	6767	9006	tig4300001927	507329	509573	168,112,164,0.7
tig082700000259	9526	12704	tig4300001927	504024	506942	168,112,164,0.7
tig082700000259	14555	15913	tig4300001927	501737	502982	168,112,164,0.7
tig082700000259	16765	17613	tig4300001927	500572	501420	168,112,164,0.7
tig082700000259	20968	21935	tig4300001927	495199	496226	168,112,164,0.7
tig082700000259	26728	27814	tig4300001927	489753	494664	168,112,164,0.7
tig082700000259	80714	82512	tig4300001927	466924	473776	168,112,164,0.7
tig082700000259	104584	105942	tig4300001927	441755	445557	168,112,164,0.7
tig082700000259	110688	114610	tig4300001927	430874	435482	168,112,164,0.7
tig082700000259	122755	126864	tig4300001927	425504	429842	168,112,164,0.7
tig082700000259	127353	129758	tig4300001927	419504	421648	168,112,164,0.7
tig082700000259	137746	140718	tig4300001927	413315	416401	168,112,164,0.7
tig082700000259	141181	144331	tig4300001927	409923	412836	168,112,164,0.7
tig082700000259	144655	144969	tig4300001927	409378	409692	168,112,164,0.7
tig082700000259	146845	147189	tig4300001927	406528	406881	168,112,164,0.7
tig082700000259	152753	154321	tig4300001927	402322	404174	168,112,164,0.7
tig082700000259	159051	161111	tig4300001927	399830	401629	168,112,164,0.7
tig082700000259	164106	164541	tig4300001927	395431	398056	168,112,164,0.7
tig082700000259	168886	170727	tig4300001927	391277	393086	168,112,164,0.7
tig082700000259	171068	173002	tig4300001927	388869	390325	168,112,164,0.7
tig082700000259	173949	176408	tig4300001927	385359	388157	168,112,164,0.7
tig082700000259	177247	178684	tig4300001927	383856	384295	168,112,164,0.7
tig082700000259	179420	183164	tig4300001927	379347	383285	168,112,164,0.7
tig082700000259	183810	186373	tig4300001927	376322	378746	168,112,164,0.7
tig082700000259	186778	187919	tig4300001927	375022	376004	168,112,164,0.7
tig082700000259	191829	195187	tig4300001927	367259	374635	168,112,164,0.7
tig082700000259	201587	201886	tig4300001927	363151	364994	168,112,164,0.7
tig082700000259	208144	210782	tig4300001927	356435	357642	168,112,164,0.7
tig082700000259	211124	212026	tig4300001927	355185	356066	168,112,164,0.7
tig082700000259	212597	214158	tig4300001927	353282	355021	168,112,164,0.7
tig082700000259	261528	263979	tig4300001927	336575	339264	168,112,164,0.7
tig082700000259	285204	286019	tig4300001927	318870	320391	168,112,164,0.7
tig082700000259	289074	291088	tig4300001927	310802	312846	168,112,164,0.7
tig082700000259	294966	296293	tig4300001927	304997	307110	168,112,164,0.7
tig082700000259	297618	300868	tig4300001927	301998	304916	168,112,164,0.7
tig082700000259	301311	302394	tig4300001927	300643	301686	168,112,164,0.7
tig082700000259	302729	305046	tig4300001927	298214	299492	168,112,164,0.7
tig082700000259	308308	311463	tig4300001927	292118	295161	168,112,164,0.7
tig082700000259	312580	314917	tig4300001927	288575	291365	168,112,164,0.7
tig082700000259	318868	324237	tig4300001927	281199	288068	168,112,164,0.7
tig082700000259	324431	326478	tig4300001927	278132	280742	168,112,164,0.7
tig082700000259	330354	331380	tig4300001927	274388	275255	168,112,164,0.7
tig082700000259	332894	334549	tig4300001927	269527	273263	168,112,164,0.7
tig082700000259	345625	346907	tig4300001927	260209	261325	168,112,164,0.7
tig082700000259	347133	347936	tig4300001927	259541	260101	168,112,164,0.7
tig082700000259	348431	349402	tig4300001927	258478	259173	168,112,164,0.7
tig082700000259	349952	353242	tig4300001927	254857	257707	168,112,164,0.7
tig082700000259	356483	357294	tig4300001927	253077	253529	168,112,164,0.7
tig082700000259	365427	367380	tig4300001927	250623	252422	168,112,164,0.7
tig082700000259	367970	369130	tig4300001927	248936	249871	168,112,164,0.7
tig082700000259	372190	376864	tig4300001927	241976	248805	168,112,164,0.7
tig082700000259	380038	382772	tig4300001927	237422	239857	168,112,164,0.7
tig082700000259	386088	387550	tig4300001927	193382	194843	168,112,164,0.7
tig082700000259	389731	390826	tig4300001927	190209	192364	168,112,164,0.7
tig082700000268	12986	15762	tig4300001392	420869	423702	168,112,164,0.7
tig082700000268	16623	19063	tig4300001392	424244	427107	168,112,164,0.7
tig082700000268	29482	40364	tig4300001392	429345	441345	168,112,164,0.7
tig082700000268	41647	42844	tig4300001392	441873	442919	168,112,164,0.7
tig082700000268	50347	51342	tig4300001392	450588	451616	168,112,164,0.7
tig082700000268	51885	53996	tig4300001392	453592	455705	168,112,164,0.7
tig082700000268	64487	68632	tig4300001392	461620	465637	168,112,164,0.7
tig082700000268	77801	79999	tig4300001392	468324	470555	168,112,164,0.7
tig082700000268	84089	85533	tig4300001392	472499	474081	168,112,164,0.7
tig082700000268	86394	88059	tig4300001392	474393	476060	168,112,164,0.7
tig082700000268	89178	89723	tig4300001392	476619	477125	168,112,164,0.7
tig082700000268	91182	92375	tig4300001392	477885	479285	168,112,164,0.7
tig082700000268	93177	94281	tig4300001392	479799	481249	168,112,164,0.7
tig082700000268	94748	94984	tig4300001392	481613	482970	168,112,164,0.7
tig082700000268	101676	103886	tig4300001392	489690	492219	168,112,164,0.7
tig082700000268	104714	105868	tig4300001392	493134	494347	168,112,164,0.7
tig082700000268	110667	112484	tig4300001392	497196	499052	168,112,164,0.7
tig082700000268	126747	127830	tig4300001392	512282	515050	168,112,164,0.7
tig082700000268	136596	137922	tig4300001392	519360	520508	168,112,164,0.7
tig082700000268	138545	139322	tig4300001392	520977	524973	168,112,164,0.7
tig082700000268	158337	159042	tig4300001392	532564	533862	168,112,164,0.7
tig082700000268	165856	177477	tig4300001392	538871	549341	168,112,164,0.7
tig082700000268	177958	178377	tig4300001392	549634	550068	168,112,164,0.7
tig082700000268	186090	186371	tig4300001392	553519	553800	168,112,164,0.7
tig082700000268	188495	188983	tig4300001392	556261	556641	168,112,164,0.7
tig082700000268	192546	194963	tig4300001392	559785	562046	168,112,164,0.7
tig082700000268	195802	196954	tig4300001392	563549	564570	168,112,164,0.7
tig082700000268	197711	199894	tig4300001392	571137	573643	168,112,164,0.7
tig082700000268	200062	201426	tig4300001392	574004	575136	168,112,164,0.7
tig082700000268	207655	210815	tig4300001392	583551	586906	168,112,164,0.7
tig082700000268	216260	218924	tig4300001392	595314	598264	168,112,164,0.7
tig082700000268	227127	228574	tig4300001392	603966	604812	168,112,164,0.7
tig082700000268	243829	245555	tig4300001392	616205	619825	168,112,164,0.7
tig082700000268	249629	250266	tig4300001392	626497	626970	168,112,164,0.7
tig082700000268	251350	252411	tig4300001392	628352	629194	168,112,164,0.7
tig082700000268	257683	258530	tig4300001392	638576	639319	168,112,164,0.7
tig082700000268	259194	260014	tig4300001392	639722	640573	168,112,164,0.7
tig082700000268	284034	285074	tig4300001392	640717	642096	168,112,164,0.7
tig082700000268	287120	288205	tig4300001392	643029	644165	168,112,164,0.7
tig082700000268	289544	290407	tig4300001392	645325	646023	168,112,164,0.7
tig082700000268	292790	294072	tig4300001392	647376	649169	168,112,164,0.7
tig082700000268	299638	304399	tig4300001392	649301	666000	168,112,164,0.7
tig082700000268	340664	341524	tig4300001392	681636	683974	168,112,164,0.7
tig082700000268	377007	378316	tig4300001392	702650	703910	168,112,164,0.7
tig082700000268	378687	380409	tig4300001392	704583	706058	168,112,164,0.7
tig082700000268	381113	381948	tig4300001392	706675	708253	168,112,164,0.7
tig082700000268	383359	385044	tig4300001392	709683	711432	168,112,164,0.7
tig082700000270	86836	88045	tig4300463654	186467	187777	168,112,164,0.7
tig082700000270	93082	97363	tig4300463654	180967	184560	168,112,164,0.7
tig082700000270	97524	102144	tig4300463654	176679	180788	168,112,164,0.7
tig082700000270	102850	105373	tig4300463654	173273	175775	168,112,164,0.7
tig082700000270	106188	106591	tig4300463654	170433	170891	168,112,164,0.7
tig082700000270	109665	111235	tig4300463654	167698	168225	168,112,164,0.7
tig082700000270	113496	114959	tig4300463654	166062	167354	168,112,164,0.7
tig082700000270	115233	115559	tig4300463654	165218	165773	168,112,164,0.7
tig082700000270	130117	131394	tig4300463654	141733	142459	168,112,164,0.7
tig082700000270	139075	139683	tig4300463654	125788	128805	168,112,164,0.7
tig082700000270	168125	173621	tig4300463654	116938	122870	168,112,164,0.7
tig082700000270	174575	178777	tig4300463654	110223	112251	168,112,164,0.7
tig082700000270	181355	185300	tig4300463654	107305	109564	168,112,164,0.7
tig082700000270	196712	197533	tig4300463654	102250	103215	168,112,164,0.7
tig082700000270	202557	204333	tig4300463654	98190	99874	168,112,164,0.7
tig082700000270	209503	210054	tig4300463654	97699	97995	168,112,164,0.7
tig082700000270	214855	217508	tig4300463654	93418	96301	168,112,164,0.7
tig082700000270	220128	222155	tig4300463654	88793	90802	168,112,164,0.7
tig082700000270	222548	224296	tig4300463654	86197	86520	168,112,164,0.7
tig082700000270	224560	225562	tig4300463654	84585	85601	168,112,164,0.7
tig082700000270	227675	230187	tig4300463654	77165	80001	168,112,164,0.7
tig082700000270	233596	234336	tig4300463654	76208	76768	168,112,164,0.7
tig082700000270	235754	237984	tig4300463654	72481	74785	168,112,164,0.7
tig082700000270	238298	239599	tig4300463654	70824	72180	168,112,164,0.7
tig082700000270	241260	242792	tig4300463654	67368	68885	168,112,164,0.7
tig082700000270	243092	244175	tig4300463654	64992	67149	168,112,164,0.7
tig082700000270	247145	247981	tig4300463654	52468	53346	168,112,164,0.7
tig082700000270	259207	260562	tig4300463654	39176	41423	168,112,164,0.7
tig082700000270	260829	263112	tig4300463654	34682	36877	168,112,164,0.7
tig082700000270	266800	268814	tig4300463654	24506	26312	168,112,164,0.7
tig082700000270	306879	312191	tig4300463654	9676	12850	168,112,164,0.7
tig082700000272	382	13820	tig4300002308	21791	23835	168,112,164,0.7
tig082700000272	14274	18645	tig4300002308	24139	32191	168,112,164,0.7
tig082700000272	29290	31790	tig4300002308	59413	62983	168,112,164,0.7
tig082700000272	33075	39921	tig4300002308	63305	70101	168,112,164,0.7
tig082700000272	42024	43319	tig4300002308	70981	72314	168,112,164,0.7
tig082700000272	44339	46380	tig4300002308	73267	73939	168,112,164,0.7
tig082700000272	46500	47623	tig4300002308	75839	76964	168,112,164,0.7
tig082700000272	49219	50433	tig4300002308	77029	77811	168,112,164,0.7
tig082700000272	51008	53745	tig4300002308	78607	81602	168,112,164,0.7
tig082700000272	55692	57513	tig4300002308	83585	84863	168,112,164,0.7
tig082700000272	59711	61344	tig4300002308	85470	87596	168,112,164,0.7
tig082700000272	62386	64498	tig4300002308	89244	92331	168,112,164,0.7
tig082700000272	64924	66098	tig4300002308	101053	102050	168,112,164,0.7
tig082700000272	77174	78103	tig4300002308	117447	119813	168,112,164,0.7
tig082700000272	79316	81611	tig4300002308	120399	122913	168,112,164,0.7
tig082700000272	81945	82595	tig4300002308	123296	126362	168,112,164,0.7
tig082700000272	85716	88362	tig4300002308	126673	129534	168,112,164,0.7
tig082700000272	95500	96639	tig4300002308	129802	131700	168,112,164,0.7
tig082700000272	96729	100638	tig4300002308	146647	149301	168,112,164,0.7
tig082700000272	102496	102774	tig4300002308	151162	158215	168,112,164,0.7
tig082700000272	107681	109792	tig4300002308	158770	159926	168,112,164,0.7
tig082700000272	111336	112165	tig4300002308	161677	164329	168,112,164,0.7
